tau,gamma,rho,R0
0.009323549588932133,0.36117390747024886,0.0038118689359040135,0.7037052138524874
0.009353828570255568,0.36126852628946693,0.003812346931313063,0.7058056494543878
0.009339015531917162,0.3608958889151654,0.0038069785721047095,0.7054155262486392
0.009358303997015734,0.36181914153554545,0.0038129332534963326,0.7050687420128847
0.009346323289238047,0.3607983289869099,0.003813262040688095,0.706158405943928
0.009334141652423984,0.36095093567158065,0.0038128682373266974,0.7049398582986185
0.0093368632098974,0.3605557947591488,0.0038153692625848457,0.7059181818775772
0.009337439886331138,0.36119998723264685,0.0038136346674360845,0.7047027140049149
0.009337439886331138,0.36119998723264685,0.0038136346674360845,0.7047027140049149
0.009343659765730419,0.3605582325172605,0.003814681263851067,0.706427262624264
0.009341050305470706,0.3604734094381452,0.0038075546722368928,0.7063961575529899
0.009327364714116012,0.36110216835861303,0.003812983534521039,0.7041330249069323
0.009331133972842737,0.36094524403517875,0.0038098850588083127,0.7047238225277785
0.009340270145161284,0.3609067082845073,0.003811779578811961,0.70548914251929
0.009343250046201092,0.3606287457781153,0.003817903240453814,0.7062581650552884
0.009341821205058321,0.3604908522643475,0.003813171381205675,0.706420272387798
0.00934331780715067,0.36064178868026026,0.0038159351124966113,0.7062377445358655
0.00933599409866758,0.3612672277139164,0.0038145410914567656,0.7044624577217765
0.00935061337588668,0.3613507311925397,0.0038109629942080707,0.7054025317326753
0.009337439886331138,0.36119998723264685,0.0038136346674360845,0.7047027140049149
0.009142582293245652,0.38757258195197253,0.00195539526409324,0.6430454704991498
0.009145317975130336,0.3875054233049086,0.0019539983060647267,0.6433493649607329
0.009155448854813026,0.3870667542263385,0.0019565385041519015,0.6447919720748267
0.009154921119076072,0.387992151956097,0.001957007242241879,0.6432170043848023
0.009135032105798867,0.38770660888328556,0.0019575481335919256,0.642292314596685
0.009150440345451604,0.3873834659549582,0.0019522792329166843,0.643912365237637
0.009141372879818505,0.38772115596910467,0.00195729249268947,0.6427140249311268
0.009148299304904725,0.387682639711587,0.001953429127733683,0.6432649118289867
0.009152513828476493,0.3883179162439782,0.0019538712147704417,0.6425084100613869
0.009140079706183022,0.3876030484065795,0.0019555121134849965,0.6428189195488272
0.009136243504409232,0.38718852756638605,0.001954363014776,0.6432370284718565
0.009142582293245652,0.38757258195197253,0.00195539526409324,0.6430454704991498
0.009142582293245652,0.38757258195197253,0.00195539526409324,0.6430454704991498
0.009144768567900731,0.38723819861092007,0.001958192612292913,0.6437546503810848
0.009141210730180616,0.38745515989701224,0.0019549709381185224,0.6431438532679744
0.009145337603136917,0.38840571932577606,0.001956843961748732,0.641859505813327
0.009128054429638283,0.387352004823319,0.0019548655185101043,0.6423892497095441
0.009151289463789701,0.38739876266954587,0.001955561815914118,0.6439466896173391
0.009138687780665206,0.3872678737147006,0.0019507796111909105,0.6432772915329924
0.009135277023713164,0.3877184560149887,0.0019570741656301425,0.6422899085742613
0.009142506514617649,0.38796474315108337,0.0019555064833052154,0.6423901449504206
0.009151855096728528,0.3872847613544192,0.001955352283406905,0.644176055531685
0.009134385967964377,0.3880016592690993,0.0019533600907969202,0.6417584964862538
0.009142582293245652,0.38757258195197253,0.00195539526409324,0.6430454704991498
0.010663796026350179,0.36345045219086625,0.00887299977705424,0.7998203824648075
0.01066542338020871,0.3633025145533556,0.008861341896662921,0.8002681778900561
0.010674703249746183,0.36318391899110447,0.008862754219407618,0.8012260327947182
0.010666691340415639,0.3632832017803415,0.008876146360148853,0.8004058665931553
0.010660954246545406,0.36367998735926965,0.008867678848398437,0.7991025705622192
0.010653335245461085,0.3634761723873754,0.00886512210623874,0.798979247755928
0.010667677299319289,0.36369700173552244,0.008873539790491157,0.7995690967804896
0.010667952803402313,0.3634007372853227,0.008871377294732318,0.8002416164401449
0.010669419238575794,0.3634489782193442,0.008894388495220023,0.8002453875879298
0.010653913654235582,0.36341699490879803,0.008873776663693003,0.7991527371672486
0.01066115005453417,0.36382483084860634,0.00886450245761134,0.7987991083751362
0.010663796026350179,0.36345045219086625,0.00887299977705424,0.7998203824648075
0.010663796026350179,0.36345045219086625,0.00887299977705424,0.7998203824648075
0.010664187154293684,0.36261512743171287,0.00886456344985721,0.8016922622203375
0.010663505381019742,0.36304127300658434,0.008878348837619425,0.8007000258654506
0.010634698783568926,0.3631570877220565,0.008854238290833389,0.7982823374273954
0.010668179735464939,0.3639402794634277,0.00885390946009036,0.7990722544301342
0.010659180682565222,0.36329751831114726,0.00887786640026503,0.7998107632485093
0.01066955273789878,0.3634906739197433,0.00886544264314634,0.8001636039205211
0.010684030191112635,0.3639666956097278,0.00886618817322207,0.8002014099719356
0.010667789430472656,0.36326565121032245,0.0088619921905052,0.8005269391856591
0.010668019989973665,0.3628681442198077,0.008871509870819973,0.801421203704571
0.010662393328579416,0.3637476139703302,0.008854017782167524,0.7990618521576968
0.010663796026350179,0.36345045219086625,0.00887299977705424,0.7998203824648075
0.007392262169820235,0.4367651761252927,0.004701546356745318,0.46137622174230425
0.007386389103044372,0.43728722429909317,0.004706234046318417,0.46045929485300796
0.007389021591985495,0.4361482292344605,0.004698322728406422,0.46182631292822374
0.0073898914979814365,0.4368281561274244,0.004701384317532851,0.4611617621466019
0.007391628264067938,0.4366864096701522,0.004704443423569872,0.46141987022378445
0.007386745726383502,0.4364336768766655,0.004704168301491954,0.4613821049334802
0.00738874060004578,0.43672215942909576,0.004705244126506244,0.46120185204375724
0.007395042738095863,0.4365893335805595,0.004702901664099117,0.46173566217759193
0.00737788942016551,0.43706834408703893,0.004696664859062912,0.46015976291721555
0.0073882044322576565,0.4353954672055942,0.0047063133263109255,0.46257360949566634
0.007392840498509501,0.43666369122368026,0.004704222768267952,0.46151955392631033
0.007392262169820235,0.4367651761252927,0.004701546356745318,0.46137622174230425
0.007392262169820235,0.4367651761252927,0.004701546356745318,0.46137622174230425
0.007392427135077923,0.43592301795649546,0.004706302022462911,0.4622778688009895
0.007401099386776759,0.4375868474243261,0.004701092772156985,0.4610604054282612
0.0073887775117193084,0.4368959227892663,0.004708429611175318,0.46102072476107986
0.007402230288723742,0.43663600200517544,0.0047035948007728345,0.4621350432487183
0.007396359259243639,0.43654083233619195,0.004700541765742354,0.4618691734469982
0.007393011593362824,0.4370902565378487,0.004703425111885443,0.461079818231133
0.007402182852674785,0.4362872631928178,0.004694446999335185,0.4625014791567182
0.007389634847974604,0.4374252124295461,0.004712553883826596,0.4605163128045183
0.007392380428777705,0.4364088796980349,0.004704598975553509,0.4617602891763241
0.00738594706713922,0.43681873302605195,0.004695561670439203,0.4609255552192793
0.007392262169820235,0.4367651761252927,0.004701546356745318,0.46137622174230425
0.005429562707739623,0.4263223574270267,0.0053441071496327965,0.34717831902193136
0.005426303864091581,0.4265750081531846,0.005348536824905972,0.3467644388628073
0.005434753694780917,0.4259690960405458,0.005341721723692266,0.3477984367805547
0.0054269011643238475,0.42729962903596286,0.005345979965592765,0.34621449607440974
0.005429209340793091,0.4268255088323048,0.005344131150015036,0.346746489062741
0.00543205570283207,0.4264624345920408,0.005355703570579117,0.347223639054763
0.005430962013315057,0.42615495377121126,0.00535261429438799,0.3474042086636182
0.005427792356422513,0.4269139744624272,0.005334972522603095,0.3465841562633126
0.005434188100653258,0.4265743822272162,0.005342118033909423,0.34726878545862305
0.005423036334987919,0.4266870418852943,0.005335521776174383,0.34646463562282764
0.005440876070924556,0.4272638108518108,0.005338275447407695,0.3471351374171146
0.005429562707739623,0.4263223574270267,0.0053441071496327965,0.34717831902193136
0.005429562707739623,0.4263223574270267,0.0053441071496327965,0.34717831902193136
0.005428798175658735,0.4259233919921813,0.005347249211077366,0.3474545917195686
0.005433990143729175,0.42603622072835773,0.005342754976593761,0.3476947830041566
0.0054315230930565206,0.426210918046515,0.0053439514671384195,0.3473944782910552
0.005435212570568539,0.4265360399339373,0.005347564171496872,0.3473654763068703
0.005429354659371192,0.42639142008968645,0.005345271673434701,0.34710878559265507
0.005442587104766893,0.4266516313877513,0.0053418840521346714,0.3477425458174514
0.005433102121764827,0.4261611253174971,0.005344647813764724,0.34753607272124476
0.005431814316214222,0.4263292287854511,0.005345288204551196,0.347316693912432
0.005423976471512674,0.42723679501280065,0.0053437702063169395,0.3460788029949655
0.005439352053425483,0.42703578883484866,0.005345917128735085,0.3472232090451863
0.005429562707739623,0.4263223574270267,0.0053441071496327965,0.34717831902193136
0.015359348411610027,0.4638098476840418,0.009629144135706631,0.902731668573184
0.015333170956850278,0.4641871007403142,0.009621020749244731,0.9004606970273727
0.015348974660084096,0.4630916423776134,0.00962354994433938,0.9035210548945966
0.015364254771704208,0.464506703434393,0.009620446929955612,0.9016653193161341
0.015361526117806218,0.46357532487448927,0.009629350328436766,0.9033164180702963
0.015350840507885224,0.4638991181968072,0.009643025477330095,0.9020580031959011
0.015336160665439818,0.4639741949582747,0.009628647538958045,0.9010495503472689
0.015378598365390427,0.46392754169676687,0.00964048448918481,0.9036337655386598
0.015358423854723005,0.4640819466082279,0.009631858800761424,0.9021480739331272
0.015376060745578563,0.46338829038256363,0.009614675886463638,0.9045360545870269
0.015329894051277042,0.464890430016272,0.009630112887001217,0.8989062472703194
0.015359348411610027,0.4638098476840418,0.009629144135706631,0.902731668573184
0.015359348411610027,0.4638098476840418,0.009629144135706631,0.902731668573184
0.015364409832184069,0.4636451869975207,0.009616835711850348,0.9033498540934436
0.01537434553126712,0.4632281375890929,0.009631154065902255,0.9047478449033877
0.015335502255549714,0.46366051163351923,0.009632344092359581,0.9016204334793811
0.015368561545644543,0.46326362242319663,0.009631807564775238,0.9043381941860251
0.015374021830475594,0.4635275687812384,0.009641900874325194,0.9041443558593529
0.015359046912179646,0.46410452810557873,0.009633690899747811,0.9021407753444075
0.015345226054606866,0.4639444276836312,0.009628456209494388,0.9016400182606222
0.015359526740262171,0.4641323957525551,0.009624589643414342,0.9021147904589933
0.015367758564423305,0.46337087384867276,0.009638722936828378,0.9040816376451652
0.01535574528360854,0.46398576142939896,0.009620126696389534,0.9021777201558878
0.015359348411610027,0.4638098476840418,0.009629144135706631,0.902731668573184
0.017077858756047226,0.4126528989435908,0.006718850042769719,1.1281695363867696
0.017076835417469276,0.4126966659482674,0.0067268598807923834,1.1279822976291405
0.017080453377501505,0.41317353896938486,0.006728915423583421,1.1269191154692795
0.017081029459719985,0.4127964904588029,0.0067262819678029035,1.1279864868871423
0.01707085727492038,0.41311123338668154,0.006714031043632738,1.1264558591142204
0.017089492278650392,0.4124783698830758,0.00671600656423514,1.1294157306916863
0.017068595759883256,0.413358129614314,0.006711789100182025,1.1256338924519491
0.017055606042159468,0.413249908632064,0.006716044397410481,1.1250718052141702
0.017067417505676166,0.4119316039770793,0.006725166758512924,1.1294540081722406
0.017083388072743174,0.41229929427973094,0.006710500218112638,1.1295026824543195
0.01709481387519936,0.41187035690690255,0.006720594245320189,1.131435216016938
0.017077858756047226,0.4126528989435908,0.006718850042769719,1.1281695363867696
0.017077858756047226,0.4126528989435908,0.006718850042769719,1.1281695363867696
0.01705350571624678,0.4125693637661369,0.006716334953342925,1.1267888666798866
0.01710184976527769,0.4126924761735707,0.006713249650903999,1.1296460476429826
0.017060872529012124,0.41289050209829514,0.006726798571527259,1.1263988461283398
0.017049701365190247,0.4123500772084681,0.006722992257709332,1.1271365883123483
0.017067510549331928,0.41276656291817915,0.006710969646807871,1.1271754530829448
0.01707785712562323,0.4131172194015336,0.006706821796295102,1.1269014298626958
0.01707294083371592,0.41295962823549726,0.006720549118476685,1.1270069404016632
0.017092100314134016,0.41161417068933137,0.006703119262743388,1.1319597033867856
0.017051143373165156,0.4122592007336992,0.006731124083181375,1.1274803995283809
0.017108020203045297,0.4133331419610633,0.006726599924437254,1.128302048372756
0.017077858756047226,0.4126528989435908,0.006718850042769719,1.1281695363867696
0.02123411594280601,0.48010763064951134,0.006590512414237609,1.2056504909488905
0.021201360981053765,0.47975236645901637,0.006581885550667838,1.2046821250915036
0.02121601042977823,0.4794955372850983,0.006586953615375307,1.2061602232845816
0.02122612873936431,0.4801941494091272,0.006592876040034995,1.2049798402314167
0.02125648360347298,0.47981846825613683,0.006597747988563965,1.2076478530237613
0.02122509786623555,0.4800362443382741,0.006599003487150375,1.2053176706087498
0.021250960277316138,0.4791998241560956,0.0065852652569791436,1.2088927164775736
0.021235734328194714,0.4801127208737245,0.0066066165947374035,1.2057295976934594
0.02125129971873036,0.48114700626109946,0.006588593664619601,1.2040196089637951
0.021230219640197563,0.47981332152338263,0.006596184812348553,1.2061686523298878
0.02124666358107484,0.4800973462977547,0.006584423764143323,1.2063887744567792
0.02123411594280601,0.48010763064951134,0.006590512414237609,1.2056504909488905
0.02123411594280601,0.48010763064951134,0.006590512414237609,1.2056504909488905
0.02118946532708284,0.4799415716154797,0.006592869726016504,1.2035315525429429
0.02121143787259345,0.4799611419539348,0.006591603313958037,1.2047304372452585
0.021216669494111856,0.479468828253704,0.006596226160041557,1.2062648838215089
0.02124300954387055,0.48023967950705576,0.006579069215950182,1.2058238102280825
0.02119668166802149,0.4805439961002886,0.006593478139694505,1.2024321330812666
0.021247806067376314,0.4800430949767413,0.006595123160646224,1.2065899904772968
0.021273783638145194,0.4802358267883834,0.006587526737124052,1.2075803378813343
0.02123447427681335,0.47969156370134547,0.006599173176361549,1.206716591635377
0.02122728095752326,0.47985615113774027,0.006595392380488161,1.2058940528949975
0.021234492665478402,0.47966220331914444,0.006587634069273027,1.206791500467258
0.02123411594280601,0.48010763064951134,0.006590512414237609,1.2056504909488905
0.006569088620122862,0.19892966057957534,0.006530187061366143,0.9001842925927919
0.006573731139679532,0.1989769100368592,0.006527047729592155,0.9006065620099761
0.006583736831252189,0.1989009450479342,0.006534378701891852,0.9023218365135601
0.006568454668425925,0.19900408774413167,0.006524879435374744,0.8997607852734716
0.006563489055195723,0.19892093849415243,0.006534216713786562,0.8994564021217657
0.006572371597860178,0.19902975040449736,0.0065361357050662495,0.9001812512629268
0.006572643173907515,0.1991608675010631,0.006539408158680133,0.8996257907932765
0.0065695777517845,0.1988095735194677,0.006527168463616865,0.9007950992667316
0.006572115854817593,0.19915923006959077,0.006527054211248621,0.8995610102515784
0.006563109056958078,0.19901809921795222,0.006537465760262044,0.8989652378136009
0.006565619087582993,0.19931790886546788,0.006526112271712811,0.8979563218692825
0.006569088620122862,0.19892966057957534,0.006530187061366143,0.9001842925927919
0.006569088620122862,0.19892966057957534,0.006530187061366143,0.9001842925927919
0.006567301322560138,0.19899443173973347,0.0065259579043657956,0.8996464498420601
0.006559804048258998,0.19902153714592447,0.006540580519651379,0.8984970215782607
0.006565574477311669,0.1992843389486131,0.006525286657466047,0.89810148251372
0.00656386467482055,0.19888196493238064,0.006529233314232686,0.8996841473104124
0.006568472856612145,0.1989511616652634,0.006517121475107485,0.9000026366898571
0.0065630843399048485,0.198955177298956,0.006527091879979419,0.8992461595355778
0.0065707057559708905,0.19894344279769904,0.0065326454271545185,0.9003435166742683
0.006561666957518066,0.1989254158354933,0.006526180023965605,0.8991864639853998
0.006577201241794519,0.19889784880785782,0.006519209871167392,0.9014401459139122
0.006579978401751487,0.19905155264830468,0.006533398991983092,0.9011244014190977
0.006569088620122862,0.19892966057957534,0.006530187061366143,0.9001842925927919
0.014827224631746499,0.485132866112825,0.006830012868675162,0.8331534960721647
0.014809716996601207,0.48557278272061194,0.006826244049539486,0.8314158035493447
0.014840194171316904,0.4851098123488918,0.006840756096477744,0.8339218931715822
0.014833530111878893,0.48500725463156297,0.0068279954813333515,0.8337236752406793
0.014840262042015754,0.4852506346197422,0.006844428440458256,0.8336836974615482
0.014812063127703829,0.4852960360098849,0.006827285111677828,0.8320217164373911
0.014810499951966039,0.48551431620824315,0.006831448013244297,0.8315598844616305
0.01485312756709674,0.48533860082432895,0.0068332789565150615,0.8342552123226062
0.014847133743399108,0.48525889274562245,0.006832473510192392,0.8340555359120945
0.014845020618609088,0.4851532040186656,0.006822975709724728,0.8341184984686084
0.014832815704001405,0.4854443126222718,0.006838058222739228,0.832932934999077
0.014827224631746499,0.485132866112825,0.006830012868675162,0.8331534960721647
0.014827224631746499,0.485132866112825,0.006830012868675162,0.8331534960721647
0.014814530271978073,0.48466624995892804,0.006839090238908822,0.8332416281272838
0.014809316026230382,0.48454642896818695,0.006819739625542063,0.8331543289560502
0.01484131164535216,0.48446555774782635,0.006833552438922367,0.8350937419226994
0.0148354507498847,0.48505481976472403,0.006836836169669903,0.8337498587026065
0.014824814100705262,0.48520793803375134,0.0068218827532491024,0.8328891609294207
0.014811260501179702,0.48453995534703986,0.006832630506440421,0.833274855471886
0.014825089686866957,0.4853254571237141,0.006822307025599427,0.8327029603167431
0.014831402371493614,0.48564658614214834,0.006820410121229059,0.8325066832212354
0.014828393297962842,0.48504051624256067,0.006836588157223495,0.83337780611367
0.014839908112593928,0.48557284279208135,0.006833319792109123,0.8331106262516615
0.014827224631746499,0.485132866112825,0.006830012868675162,0.8331534960721647
0.006247553778474181,0.21246266355133292,0.007027035215407274,0.8015917392472025
0.006247764544318445,0.2128787323130651,0.0070185558221487095,0.8000520278730919
0.0062393939283111235,0.21247034691651495,0.007038138943678638,0.8005158411709674
0.006243853947641738,0.2120776737950953,0.0070210805232845406,0.8025713200587273
0.006241970436264723,0.21227915486056365,0.007029133387529866,0.8015677008152026
0.00625385778876623,0.21219152082702183,0.007021647901606083,0.80342589872261
0.00625132057499316,0.2120421073610444,0.007030040285176669,0.8036658425779296
0.006246026960110629,0.21254406791241587,0.0070304774143665205,0.8010889064322343
0.006248699170053629,0.21238578848575948,0.0070305949933028855,0.8020288955778379
0.006246063418982272,0.21249832565036794,0.007023653318023617,0.8012660254161487
0.0062503682555437885,0.2122647774311389,0.007015644482197963,0.8027004795998174
0.006247553778474181,0.21246266355133292,0.007027035215407274,0.8015917392472025
0.006247553778474181,0.21246266355133292,0.007027035215407274,0.8015917392472025
0.006251150179035403,0.21211574971713612,0.007037012159431592,0.8033649274405508
0.0062493831241486565,0.21246630291465268,0.0070273123264697705,0.8018127186630858
0.006240993019516244,0.21288361477240966,0.007025532930136924,0.799166576976323
0.00624485476343126,0.21235853611398864,0.007033726837692975,0.8016383234048972
0.006247705938620475,0.21228128812024688,0.007021072300525737,0.8022961674809537
0.0062478109136731436,0.21226151774651753,0.0070131649892541635,0.8023843761925809
0.006254097216031701,0.21243381348945564,0.007024429284257489,0.8025402703486584
0.00624657542381121,0.21251565935725825,0.007027022365039872,0.8012663469981504
0.006255518730464462,0.21274709475633993,0.007037201616658474,0.8015406310848319
0.0062381814001657475,0.21226771151572024,0.007030475464103992,0.8011243149240078
0.006247553778474181,0.21246266355133292,0.007027035215407274,0.8015917392472025
0.015317758443956064,0.38147459976539916,0.0051626558828216824,1.094599995488655
0.01529836091831796,0.3816560704660398,0.005158440549928013,1.0926940533766665
0.015299664871378387,0.38130648497614805,0.005165502356591741,1.093789066870614
0.015302031980063696,0.38148535353832413,0.005168538098638951,1.0934453653530136
0.015327709345819129,0.3821252860320884,0.005161200637625814,1.0934459771184641
0.015315295773768256,0.3816352077055051,0.005163191387530729,1.0939634351427274
0.015325353596128258,0.380917644776539,0.005162769355117468,1.0967439937720287
0.015317784504822133,0.3804077475946262,0.005153329710734803,1.0976716647906413
0.015363965884490058,0.3821626224773394,0.005166511220070023,1.0959253610314372
0.015312821611272268,0.38115064566239526,0.005158250956238501,1.095177253072317
0.01531472282418392,0.3817632672463174,0.005150176245539891,1.0935555617976518
0.015317758443956064,0.38147459976539916,0.0051626558828216824,1.094599995488655
0.015317758443956064,0.38147459976539916,0.0051626558828216824,1.094599995488655
0.015312542013178112,0.38148336178037584,0.005166435623575029,1.094202099224313
0.015315350292545889,0.38124774833649233,0.005162087832934494,1.0950791205888388
0.015302911657234686,0.3813021943764214,0.005169581239261471,1.0940334934563738
0.015311475993362468,0.3813676892594925,0.005170039027994268,1.094457782696576
0.015313392046134128,0.3814538876387719,0.0051683684987867415,1.0943473921883984
0.015299721227056107,0.3813749071368413,0.00516196016640145,1.093596859270818
0.015309349181832322,0.38202817070935136,0.005161690968225837,1.0924138340946006
0.015305161669690126,0.3815625547591131,0.005160416207524718,1.093447724133072
0.015324001525868509,0.3813391412963259,0.005159788346637809,1.0954351031869811
0.015315119924743903,0.38105902918290546,0.005158578750808157,1.0956049776427859
0.015317758443956064,0.38147459976539916,0.0051626558828216824,1.094599995488655
0.01286602492052742,0.46560900573957476,0.0034329744796529555,0.7532668720109491
0.012874008773565529,0.4649474127802669,0.003429716184327079,0.7548068222787431
0.012896002802132996,0.46565492937428665,0.0034329720211586975,0.7549475248947246
0.012886618326766025,0.4649828544432187,0.003430678154705563,0.7554885351811171
0.01286266620021753,0.4650749176836615,0.0034357992927564504,0.7539350484956244
0.01287006368463324,0.46642781718251103,0.0034297195144195047,0.7521805585317843
0.012859444264740427,0.46523385199155226,0.0034330808496562983,0.7534887006958154
0.0128741706690111,0.46693881681115834,0.003439890249165327,0.7515971681985383
0.012875748054349793,0.4657390796496866,0.0034305674238293534,0.7536255970308108
0.012872183151441344,0.46544262000220454,0.003434525819501737,0.7538968234293393
0.012869340518594435,0.46517198916361907,0.0034381967725714943,0.7541688465972698
0.01286602492052742,0.46560900573957476,0.0034329744796529555,0.7532668720109491
0.01286602492052742,0.46560900573957476,0.0034329744796529555,0.7532668720109491
0.012848368803932366,0.46517464888873916,0.0034362226422846934,0.7529355574984666
0.012871642770983729,0.4653603992169871,0.0034321912132231048,0.7539983688500503
0.012837188255913809,0.46702235715975654,0.0034321464331618537,0.7493040675491778
0.012855975888641511,0.4651242938983462,0.0034377937072682246,0.7534629072738995
0.012874253820726734,0.46493009001058,0.0034352503028143026,0.7548493132484165
0.012879105749980201,0.4655766404465615,0.003432432260454734,0.7540851328101748
0.012870175977555324,0.4651547997721779,0.0034361243383525565,0.7542456776109631
0.012860992523734804,0.4655217924831698,0.0034311148264087846,0.7531133060965901
0.012845973971149314,0.4663747199602459,0.0034349549450301193,0.7508581307395478
0.012871572089607273,0.465162911493037,0.003431657947467777,0.7543143412626665
0.01286602492052742,0.46560900573957476,0.0034329744796529555,0.7532668720109491
0.005951562040150949,0.3363089044648664,0.0027490041274178165,0.482412386530978
0.005958442027301678,0.3357117609804705,0.002747078983733952,0.48382913124599375
0.005953608585691348,0.3362041283286046,0.0027509787583383117,0.48272866503090434
0.0059584208702466515,0.3369293902705001,0.0027491274078027942,0.4820789091522153
0.005949883909802178,0.3363675801818089,0.0027454713658065224,0.4821922353323722
0.005948487818900691,0.3365453684271242,0.002749305722114418,0.4818244229628915
0.005942111380432239,0.3365766227746706,0.002747865189940841,0.4812632407302559
0.0059475873383661075,0.3364007246042706,0.002749261667120407,0.48195862548924434
0.00595356667737211,0.3363650501409718,0.002751411423876833,0.48249432441671825
0.005951403716237742,0.3362685860411697,0.0027500870907323583,0.4824573928079569
0.005945667856146465,0.3366809838149632,0.002747712217725877,0.48140202016170225
0.005951562040150949,0.3363089044648664,0.0027490041274178165,0.482412386530978
0.005951562040150949,0.3363089044648664,0.0027490041274178165,0.482412386530978
0.005958051499809624,0.33665849335500836,0.002749563392361586,0.48243691185756366
0.005944165763722443,0.3360275751453593,0.0027527206371764476,0.48221625457071254
0.00594326606515206,0.33594365083022143,0.0027458175013821765,0.482263714571356
0.005954672420685217,0.33629547658515907,0.002747237697054233,0.4826837751020838
0.005952446823488699,0.337250952981224,0.0027486056428489554,0.48113637329687775
0.005951193828701618,0.3362922493288551,0.002751569035546087,0.482406430996167
0.00594733575014669,0.33605687738476436,0.0027473597533636414,0.48243134855822756
0.005948649611481456,0.33649294855698647,0.0027479305113739115,0.48191259015795396
0.005946240669253189,0.3362532521513891,0.0027465745654850276,0.4820608264953321
0.005951338774112596,0.3365413134337406,0.0027469798255542453,0.48206115714898834
0.005951562040150949,0.3363089044648664,0.0027490041274178165,0.482412386530978
0.0023442870264511542,0.10416570238440637,0.00940177419191766,0.6134962168759408
0.002343451835540463,0.10426796873720794,0.009404017743158091,0.6126761440787195
0.0023465334934879697,0.10413524868430504,0.009401882613974028,0.6142636988019494
0.0023434517429365177,0.10426003354940777,0.009404928800433658,0.612722750392903
0.0023441307982577,0.10425258590882136,0.009410584535723606,0.6129440819472076
0.0023413946741675604,0.10404028628396321,0.009385107659189838,0.6134779237688999
0.0023466337248540074,0.10403319537556108,0.00941155503129533,0.6148925360659214
0.0023415558401257146,0.10407085974171887,0.009411130752473225,0.613339914364512
0.002344249308191885,0.104190380640358,0.009398229450743227,0.6133410373256432
0.0023457700171864906,0.10406988472679513,0.009391000725383724,0.6144495195355922
0.002344764333804002,0.10414743486540227,0.009404001527358472,0.6137287569502177
0.0023442870264511542,0.10416570238440637,0.00940177419191766,0.6134962168759408
0.0023442870264511542,0.10416570238440637,0.00940177419191766,0.6134962168759408
0.002340939302580821,0.10411459168537007,0.009403384816278327,0.6129208630159779
0.002344194192162897,0.10421054941993345,0.009390180033410895,0.6132079144967758
0.002343544100500374,0.10428469714962645,0.009397305020798573,0.6126019821295424
0.002342686043475769,0.10414676860766664,0.00939501418571673,0.6131886989765746
0.002346772818009404,0.10430361835756119,0.00939704371633849,0.61333468604734
0.002344856812172653,0.10390933071992108,0.009395885940911642,0.615159353418604
0.0023435573875429092,0.10414615890308186,0.009418427101987882,0.6134203609359349
0.0023456023106419523,0.1042463744500108,0.009391269306850709,0.6133653983214665
0.0023449522451320357,0.10415310121364364,0.009387381753947571,0.6137445496814989
0.002345464431320448,0.1040043021117779,0.009394145415896695,0.6147568812016948
0.0023442870264511542,0.10416570238440637,0.00940177419191766,0.6134962168759408
0.011464720814807695,0.4230377138717639,0.00214062251367228,0.7387716961481003
0.011436610669858413,0.42251520468025067,0.0021402865108541645,0.7378716869994639
0.011456782603432547,0.42339567016718177,0.002139729896550162,0.7376360123055864
0.011451549663894818,0.4230389401618375,0.0021388843071016577,0.7379208252515701
0.01145214519873338,0.42280530906381175,0.0021415247779816597,0.7383669774836141
0.011476202003762946,0.4227397393947276,0.0021430175482158352,0.740032784877285
0.011470868085645087,0.42209571069059854,0.0021451159061587023,0.7408174404404102
0.011463374391768807,0.4231252411523019,0.0021412173179176735,0.7385321307436203
0.01146217031723166,0.4232267226445837,0.0021414984819893897,0.7382774908335146
0.011469768534401003,0.4230695779543493,0.002140189143847455,0.7390412985012813
0.011481098438814867,0.42335720399169025,0.002142542946599774,0.7392687321513878
0.011464720814807695,0.4230377138717639,0.00214062251367228,0.7387716961481003
0.011464720814807695,0.4230377138717639,0.00214062251367228,0.7387716961481003
0.01147007893385355,0.42342244236522475,0.0021402589321083756,0.7384453927152714
0.011458384449293011,0.42271184891192215,0.002138698602432768,0.7389325870371121
0.011473798042159162,0.42276024284464864,0.0021370276861918214,0.7398418841957999
0.011466807863843681,0.4222623258512785,0.0021435787916701666,0.7402630147934908
0.011462470784658884,0.4228395823818699,0.0021368181031035413,0.7389728081502306
0.01144136076279587,0.4228273236515802,0.002141412871656836,0.737633253452706
0.011460555910038276,0.4229542757380643,0.0021409921216648023,0.7386490030452416
0.011457420260363883,0.42250662272067396,0.002140412822840293,0.7392293031676463
0.011470305049362726,0.4232475188980008,0.002138114143481138,0.7387651473061119
0.011462925465025088,0.42269193806996147,0.002142332225222723,0.7392602508658781
0.011464720814807695,0.4230377138717639,0.00214062251367228,0.7387716961481003
0.0008036033936363893,0.17276396231670937,0.007723395377972212,0.12679859975872554
0.0008049504559605456,0.17278946220273653,0.007714068922759097,0.12699240538024523
0.0008039295148114856,0.1728961995158242,0.007721732700064926,0.12675303815313382
0.0008047202317613615,0.17285094724592154,0.00772354778503438,0.12691092451234637
0.0008033535454886336,0.17267981790113832,0.007719661350785634,0.12682094477629044
0.0008044776702090352,0.17284461231976012,0.007730439563085748,0.12687732059202397
