tau,gamma,rho,R0
0.011839695105548031,0.9179752000113985,0.007947407598920792,0.7480619477664092
0.012430176843737562,0.9214160108127989,0.00811306433344844,0.7824373013670713
0.011839695105548031,0.9179752000113985,0.007947407598920792,0.7480619477664092
0.017123492210100413,0.9847845914283836,0.007439037666638579,1.0085074003293335
0.01577194980108658,1.0,0.00730908808899248,0.9147730884630216
0.017123492210100413,0.9847845914283836,0.007439037666638579,1.0085074003293335
0.01298414286558909,0.931875202631021,0.0068010662240100255,0.8081342695652262
0.01236566343311299,0.9647784689329832,0.006753231075165122,0.7433918792920048
0.01298414286558909,0.931875202631021,0.0068010662240100255,0.8081342695652262
0.013642561767478623,0.3307023589565148,0.004656666506946923,2.3926910742653846
0.013313643242078182,0.32005678351356437,0.004803220852325305,2.412669713053616
0.013642561767478623,0.3307023589565148,0.004656666506946923,2.3926910742653846
0.011018732402201522,0.4020453400260029,0.0005907243956695792,1.589588078017157
0.010109776780571875,0.3993075557253859,0.001,1.4684596994614059
0.011018732402201522,0.4020453400260029,0.0005907243956695792,1.589588078017157
0.002162740408068906,0.8393719233720983,0.00843240195784759,0.14944381647179394
0.0021976199602824283,0.82129423161393,0.007674263508946746,0.15519646040360544
0.002162740408068906,0.8393719233720983,0.00843240195784759,0.14944381647179394
0.009983845616538879,0.17011785753369502,0.0055609163866075185,3.403893360487218
0.00970541787259912,0.16484958583321252,0.006140309947594956,3.4147142910039254
0.009983845616538879,0.17011785753369502,0.0055609163866075185,3.403893360487218
0.016515608153098875,0.15188370763237197,0.006818591461745859,6.306833615085981
0.01628466906642037,0.14595217050042292,0.0071891504927171996,6.471372111932002
0.016515608153098875,0.15188370763237197,0.006818591461745859,6.306833615085981
0.013358424991442573,0.3544290054390622,0.00334684197051739,2.186019308842601
0.013313958933084888,0.35412346674705747,0.0033628756167444394,2.1806225529540963
0.013358424991442573,0.3544290054390622,0.00334684197051739,2.186019308842601
0.015058730899115998,0.9610194179487708,0.0035241231300317997,0.9088332408651568
0.014728300383791294,1.0,0.0035767744733158167,0.8542414222598951
0.015058730899115998,0.9610194179487708,0.0035241231300317997,0.9088332408651568
0.015515353857188989,0.6420973003910541,0.00811434657240932,1.401486228284879
0.015526484663083024,0.6260736784492918,0.008076915243186395,1.4383867928920657
0.015515353857188989,0.6420973003910541,0.00811434657240932,1.401486228284879
0.018992209208013946,0.1993158120680131,0.006706968742120187,5.5266469962198705
0.01684193469637887,0.20470260739932458,0.006144906702321566,4.771957840695279
0.018992209208013946,0.1993158120680131,0.006706968742120187,5.5266469962198705
0.015899391608884154,0.6635309275273227,0.0001524411088455656,1.3897840704302489
0.01613951154792007,0.6892488002234931,0.001,1.3581331871391442
0.015899391608884154,0.6635309275273227,0.0001524411088455656,1.3897840704302489
0.001184142352782649,0.15452681913482022,0.006054780338303235,0.4444552527899515
0.0012441073734621928,0.15657295671936658,0.006006275644101135,0.4608600946978342
0.001184142352782649,0.15452681913482022,0.006054780338303235,0.4444552527899515
0.016829673698369754,0.9899687417715914,0.003209934263570636,0.9860120156507521
0.01614049322291162,0.9530618403809956,0.0030012211926067752,0.9822537922141962
0.016829673698369754,0.9899687417715914,0.003209934263570636,0.9860120156507521
0.015441963512349768,0.38326886822068473,0.004062045613981146,2.3368292026280204
0.015452483270844716,0.3778807028569518,0.0039114320851263385,2.3717644826342723
0.015441963512349768,0.38326886822068473,0.004062045613981146,2.3368292026280204
0.010572431240112486,0.7109934105557255,0.009875229492986947,0.862456673750654
0.01098456476865761,0.7237786644011625,0.009979750616086162,0.8802480480814767
0.010572431240112486,0.7109934105557255,0.009875229492986947,0.862456673750654
0.002740234564825154,0.4631987894139825,0.0018625851927962936,0.3431218051345391
0.0029495189710593626,0.41487728235796967,0.0017468534402309065,0.4123438606933325
0.002740234564825154,0.4631987894139825,0.0018625851927962936,0.3431218051345391
0.0016518308850445203,0.14101911625479313,0.0012033609546245778,0.6793844258637934
0.001629974324987246,0.14887191159482083,0.0012284155475279128,0.6350325580997592
0.0016518308850445203,0.14101911625479313,0.0012033609546245778,0.6793844258637934
0.00955507749704411,0.95108558753405,0.0019239302475661047,0.5826967647206803
0.01001430954128767,1.0,0.0018772024770321576,0.5808299533946849
0.00955507749704411,0.95108558753405,0.0019239302475661047,0.5826967647206803
0.00842149435034228,0.1271022659041942,0.0038468746784450993,3.8429422862376685
0.008811118051683779,0.12924957189861058,0.0035539184200453896,3.9539384114830702
0.00842149435034228,0.1271022659041942,0.0038468746784450993,3.8429422862376685
0.019223563161380512,0.5216221572310232,0.00640162975105942,2.137498662401064
0.01985065018460456,0.5183442990796682,0.006566631323990863,2.2211833191785653
0.019223563161380512,0.5216221572310232,0.00640162975105942,2.137498662401064
0.005042835502921108,0.5631402037906517,0.009543970358637443,0.5193812432510251
0.005015016039394826,0.5617332905074823,0.009201170609198495,0.5178096708886892
0.005042835502921108,0.5631402037906517,0.009543970358637443,0.5193812432510251
0.01783101043932492,0.7072950057695144,0.007159915702017765,1.4621884744621805
0.018405197518427487,0.6865552152510113,0.007163261944118499,1.554866138011209
0.01783101043932492,0.7072950057695144,0.007159915702017765,1.4621884744621805
0.011706824181521318,0.8340630520428419,0.0017191518772458527,0.8140821019048805
0.011609306642446778,0.7993245965672634,0.001718269739394741,0.8423859195045442
0.011706824181521318,0.8340630520428419,0.0017191518772458527,0.8140821019048805
0.005803289800216464,0.6962913078531744,0.0009955382583750256,0.4834051561699679
0.0060561342950705335,0.7000131669946599,0.001,0.5017845458852213
0.005803289800216464,0.6962913078531744,0.0009955382583750256,0.4834051561699679
0.0031229871332740743,0.18806852841368527,0.0022845164749070715,0.9631236829346919
0.003163185266397292,0.17827862375001793,0.0022800411071206257,1.0290899805705085
0.0031229871332740743,0.18806852841368527,0.0022845164749070715,0.9631236829346919
0.011316381066684646,0.3028757186576665,0.00136222120056895,2.167060815494315
0.010474649648139926,0.30900972077255845,0.0013110508496088252,1.9660536182267159
0.011316381066684646,0.3028757186576665,0.00136222120056895,2.167060815494315
0.01702081007569139,0.4458951661580588,0.0005378909914763242,2.2139889806299453
0.0176115351334299,0.4116564664149818,0.001,2.481362789305036
0.01702081007569139,0.4458951661580588,0.0005378909914763242,2.2139889806299453
0.010577770019461051,0.7023048454813097,0.005128111221673772,0.8735674615889693
0.010303913311866645,0.7249300680354178,0.005408460379790831,0.8243925841120818
0.010577770019461051,0.7023048454813097,0.005128111221673772,0.8735674615889693
0.010714553500733331,0.7292906443763162,0.0053844449613561,0.85212131519113
0.010353017088727509,0.7066314342293097,0.005554402847661916,0.8497711282843026
0.010714553500733331,0.7292906443763162,0.0053844449613561,0.85212131519113
0.0005442251141411803,0.5204862129510092,0.005233266758871665,0.06064532707067021
0.000573226390074162,0.4997878052937798,0.005488744199284777,0.06652249269018966
0.0005442251141411803,0.5204862129510092,0.005233266758871665,0.06064532707067021
0.01981171092482885,0.6761474229955823,0.009386664042654676,1.6994507330209567
0.02,0.7053333895534069,0.009312041381658396,1.6446123452832322
0.01981171092482885,0.6761474229955823,0.009386664042654676,1.6994507330209567
0.005342512284181773,0.9957997066066334,0.0059635573957379905,0.31117272924137124
0.0052354238430572,1.0,0.005681001695049364,0.3036545828973176
0.005342512284181773,0.9957997066066334,0.0059635573957379905,0.31117272924137124
0.005301654432070997,0.23362197642421997,0.00995105775368479,1.3162116071724117
0.005557492841148134,0.2356205738055893,0.009910143812403134,1.3680239360275483
0.005301654432070997,0.23362197642421997,0.00995105775368479,1.3162116071724117
0.0021272947252625467,0.35185824649997355,0.0031008518986273296,0.35066136801553405
0.0022056132016819723,0.32460998600676055,0.003241784205589308,0.39409005025153515
0.0021272947252625467,0.35185824649997355,0.0031008518986273296,0.35066136801553405
0.018306195246641847,0.911850348935782,0.009877641036803064,1.1644008532150079
0.0171555512194883,0.9059791241504335,0.01,1.0982835522434211
0.018306195246641847,0.911850348935782,0.009877641036803064,1.1644008532150079
0.001727362979838675,0.3377311399578923,0.006393659229912035,0.2966473652477953
0.001814249001134892,0.3437051257215439,0.006758444422258681,0.3061532522825219
0.001727362979838675,0.3377311399578923,0.006393659229912035,0.2966473652477953
0.017375988333759952,0.8614438375852866,0.002301394719110485,1.1699048497265498
0.017690272441667394,0.8344852277375605,0.002272619544806546,1.2295433969496097
0.017375988333759952,0.8614438375852866,0.002301394719110485,1.1699048497265498
0.017617654959281515,0.11532483606865468,0.0035662370871025373,8.860398353655755
0.01767620083348494,0.11844887006285902,0.00358788908324169,8.655377191847064
0.017617654959281515,0.11532483606865468,0.0035662370871025373,8.860398353655755
0.014407779537558908,0.7924552281164682,0.005361575392469195,1.0545090543028128
0.01386504960454956,0.763474145777417,0.005133839517066542,1.0533072816041669
0.014407779537558908,0.7924552281164682,0.005361575392469195,1.0545090543028128
0.019506765237748292,0.4147737290394995,0.009092547717129933,2.727733953665269
0.02,0.44892788725427063,0.00910959262885351,2.5839339300010593
0.019506765237748292,0.4147737290394995,0.009092547717129933,2.727733953665269
0.016300153871468485,0.8873506668074808,0.004376496232081298,1.065428764421369
0.017757801587912292,0.8576617926290133,0.004371713704723995,1.200884195787447
0.016300153871468485,0.8873506668074808,0.004376496232081298,1.065428764421369
0.01675960683739059,0.16391987708334757,0.006771561544182517,5.930075192006134
0.016059999168440045,0.16256695668769505,0.007085346339319718,5.729823395531571
0.01675960683739059,0.16391987708334757,0.006771561544182517,5.930075192006134
0.005589718858504493,0.24750731783085056,0.0029920512727626323,1.3098751852453319
0.00614057053336313,0.24045815805687756,0.0032047064909947053,1.4811437208581533
0.005589718858504493,0.24750731783085056,0.0029920512727626323,1.3098751852453319
0.012743788662704677,0.729632041546169,0.006293271447930545,1.0130308160131707
0.01257835374667564,0.7114339938428602,0.0065443229383671505,1.0254563650613626
0.012743788662704677,0.729632041546169,0.006293271447930545,1.0130308160131707
0.0020278675346421375,0.97944439481363,0.0037916290769690222,0.12008473133548755
0.0018763824208200414,0.99145414657505,0.003981503662278459,0.1097682437291862
0.0020278675346421375,0.97944439481363,0.0037916290769690222,0.12008473133548755
0.008070190812580116,0.6117862662764327,0.007008894665856109,0.7650892034214953
0.00806659464228011,0.6775174403112186,0.007231991259403911,0.690554163502172
0.008070190812580116,0.6117862662764327,0.007008894665856109,0.7650892034214953
0.002657549350538418,0.7413445029124502,0.0014482576116628977,0.2079166456697006
0.0024053860684407915,0.7115967462351394,0.0015245832576784254,0.1960554101851747
0.002657549350538418,0.7413445029124502,0.0014482576116628977,0.2079166456697006
0.010816648261497018,0.09088037959268479,0.004753173472855241,6.903201790954287
0.01067231856926008,0.09681165242492193,0.004221031202556428,6.393801381472327
0.010816648261497018,0.09088037959268479,0.004753173472855241,6.903201790954287
0.015238501006233649,0.5172095744546641,0.009881424050630735,1.7088489889102467
0.01531207130029296,0.4820012661595969,0.01,1.8425265611707546
0.015238501006233649,0.5172095744546641,0.009881424050630735,1.7088489889102467
0.0038760052297609664,0.04430502349428892,0.0036766165704076835,5.074104144310287
0.003699343199474482,0.04398417130547832,0.003553050763368576,4.878161829612459
0.0038760052297609664,0.04430502349428892,0.0036766165704076835,5.074104144310287
0.014420009478223103,0.36816763065873315,0.0017086591155143422,2.2716840919461236
0.015119088992185094,0.36677344103617315,0.0017610468269644477,2.390868758297715
0.014420009478223103,0.36816763065873315,0.0017086591155143422,2.2716840919461236
0.015709560546775563,0.3189385973638126,0.00858862829633495,2.856833632693351
0.01525279768864173,0.3028265744804193,0.007978669214628127,2.9213495131961165
0.015709560546775563,0.3189385973638126,0.00858862829633495,2.856833632693351
0.002253392320796642,0.6381143552335483,0.0031207183246316724,0.2048171358852608
0.0022227901623784034,0.6889190776775596,0.0030655656735377994,0.18713639031823667
0.002253392320796642,0.6381143552335483,0.0031207183246316724,0.2048171358852608
0.012007172077741124,0.6758780951655191,0.005527752033354992,1.0303869669550934
0.011764902470296174,0.6708413386123435,0.00559336267037442,1.0171769448326937
0.012007172077741124,0.6758780951655191,0.005527752033354992,1.0303869669550934
0.005289132845683888,0.36111272252498916,0.004751005224702404,0.8495123154472546
0.005626044220538234,0.3787573008002866,0.004660185268382475,0.8615294387771459
0.005289132845683888,0.36111272252498916,0.004751005224702404,0.8495123154472546
0.019696188204203005,0.48300780669080356,0.0007910803837751832,2.3651355113087553
0.019387052495519894,0.4599472001067779,0.001,2.4447350575872844
0.019696188204203005,0.48300780669080356,0.0007910803837751832,2.3651355113087553
0.013815182429266232,0.8202262780983551,0.0038180777614763997,0.9769018651233193
0.01282708990336845,0.7896698724201547,0.004077906460144651,0.9421294143022971
0.013815182429266232,0.8202262780983551,0.0038180777614763997,0.9769018651233193
0.008204919794466432,0.5975166934100684,0.0012192211957218037,0.7964385820974189
0.008496179960388622,0.576307690251684,0.0012131508967334077,0.8550613605161763
0.008204919794466432,0.5975166934100684,0.0012192211957218037,0.7964385820974189
0.0006266220973818713,0.6905376021214042,0.009922942783729275,0.052631575074978815
0.0006383296150318095,0.6215159280516577,0.01,0.059569056883072756
0.0006266220973818713,0.6905376021214042,0.009922942783729275,0.052631575074978815
0.017894486090047294,0.9052988226552477,0.004190487672062386,1.1464503954380865
0.018038152687227266,0.8929632714564473,0.004306240156408672,1.171619135188819
0.017894486090047294,0.9052988226552477,0.004190487672062386,1.1464503954380865
0.01418600731905074,0.9468105519359427,0.00462520457891507,0.8690106197301964
0.014679682291806325,0.9785048957531031,0.004688563990906958,0.8701250005187485
0.01418600731905074,0.9468105519359427,0.00462520457891507,0.8690106197301964
0.0010793361052867786,0.1578577083062704,0.005472099916309808,0.3965691303789598
0.0010802293226556661,0.15222804843829,0.005573920538201526,0.4115752737868603
0.0010793361052867786,0.1578577083062704,0.005472099916309808,0.3965691303789598
0.003951892874208968,0.6340325936650829,0.008648562224248105,0.36151104689926455
0.0038930216505049463,0.6574079333781158,0.008153307491277963,0.3434629311043287
0.003951892874208968,0.6340325936650829,0.008648562224248105,0.36151104689926455
0.0135682201800873,0.7476776876879464,0.006556998261514184,1.0525347798977125
0.01265687164062938,0.7772466941007328,0.007057747836251719,0.9444859151261483
0.0135682201800873,0.7476776876879464,0.006556998261514184,1.0525347798977125
0.011478727836921668,0.6972019481316132,0.007863999294096424,0.9549115809638814
0.010606195307409952,0.6718654479880932,0.008151544543214907,0.9155989933280199
0.011478727836921668,0.6972019481316132,0.007863999294096424,0.9549115809638814
0.006520560213567996,0.6875513847547159,0.008250712631681532,0.5500570586762239
0.006895196939834481,0.6527025119791907,0.008068263100428998,0.6127162300903634
0.006520560213567996,0.6875513847547159,0.008250712631681532,0.5500570586762239
0.01753759736202179,0.31043018275867496,0.009264402941018888,3.2766808883014087
0.017646956233869783,0.30914447608109463,0.009014836113441428,3.3108256519387305
0.01753759736202179,0.31043018275867496,0.009264402941018888,3.2766808883014087
0.01667291964086065,0.8408084670265481,0.009253466277854623,1.1501184599029308
0.015597627308489105,0.8135951181333738,0.009523397702685938,1.1119319225611006
0.01667291964086065,0.8408084670265481,0.009253466277854623,1.1501184599029308
0.003608378217797614,0.44123961987307203,0.009867630993542804,0.4743135638918039
0.003428669871047672,0.4173709661286243,0.01,0.47646546755597735
0.003608378217797614,0.44123961987307203,0.009867630993542804,0.4743135638918039
0.0024812678944309205,0.20076202029645793,0.008857193780379751,0.7168364696892447
0.0021434680645761018,0.2012664305237051,0.009092991148727901,0.6176944034925456
0.0024812678944309205,0.20076202029645793,0.008857193780379751,0.7168364696892447
0.0055125728253193175,0.6100119977261641,0.005327562810372419,0.524135959719349
0.005568085808491113,0.6490657900069406,0.005392511169793919,0.49755969558807156
0.0055125728253193175,0.6100119977261641,0.005327562810372419,0.524135959719349
0.0141890554715266,0.3663499233132309,0.0049887357595104756,2.2463911276566684
0.015321199400018635,0.35606179206920807,0.004806651692747542,2.4957172743442158
0.0141890554715266,0.3663499233132309,0.0049887357595104756,2.2463911276566684
0.012322712048565856,0.23370469366083096,0.004692078859150568,3.0582068662004227
0.012627077262273492,0.24024678685067483,0.004731142790909156,3.0484090580868695
0.012322712048565856,0.23370469366083096,0.004692078859150568,3.0582068662004227
0.019648242637461535,0.3191786231271825,0.006339521175175443,3.5704085123478824
0.02,0.31726709733684805,0.006445631099187681,3.65622533738003
0.019648242637461535,0.3191786231271825,0.006339521175175443,3.5704085123478824
0.018868597486192455,0.364603276865464,0.008420517835918611,3.0015601165399843
0.01970607362904318,0.36455982745777904,0.00868868700690839,3.135156932827092
0.018868597486192455,0.364603276865464,0.008420517835918611,3.0015601165399843
0.017673572177636872,0.7059639480390546,0.005102864328261174,1.4520106715792673
0.018698184083755325,0.7069318671998118,0.005024138183729431,1.5340865607792444
0.017673572177636872,0.7059639480390546,0.005102864328261174,1.4520106715792673
0.011374763454630172,0.3644232081469757,0.0020308288338267114,1.8103574789409993
0.010835363356735375,0.3460675072784024,0.0019954485980218277,1.8159782743922244
0.011374763454630172,0.3644232081469757,0.0020308288338267114,1.8103574789409993
0.0006513846443466584,0.5508899402659444,0.0067173769716803704,0.06858050331045723
0.0006088191583556773,0.5595530353295902,0.0067830659232642415,0.063106638611709
0.0006513846443466584,0.5508899402659444,0.0067173769716803704,0.06858050331045723
0.008792204245467384,0.24254317386209548,0.004698677400625676,2.1025033940021456
0.008739833336985992,0.24533520111271398,0.004899854278817129,2.0661948682704465
0.008792204245467384,0.24254317386209548,0.004698677400625676,2.1025033940021456
0.00975203050427652,0.06707868192425852,0.0018128525539139943,8.432153897816628
0.010752574771942141,0.0660419903418855,0.001871057542605222,9.443224432579072
0.00975203050427652,0.06707868192425852,0.0018128525539139943,8.432153897816628
0.004180502558784054,0.04368549650597346,0.003281265751408106,5.550335186789519
0.004348596678904976,0.04243231928896129,0.0030730626027957696,5.944021246137798
0.004180502558784054,0.04368549650597346,0.003281265751408106,5.550335186789519
0.009594292695658788,0.7155461260896615,0.0013255992470772324,0.7776842834566354
0.009682605986899413,0.6905552315474831,0.001385934889417742,0.8132458079879893
0.009594292695658788,0.7155461260896615,0.0013255992470772324,0.7776842834566354
0.012542730608088299,0.6905372778790508,0.004601414997898143,1.053496166787017
0.013377659123903365,0.7300013948467705,0.004871272523710236,1.0628804748369827
0.012542730608088299,0.6905372778790508,0.004601414997898143,1.053496166787017
0.005948854849290592,0.37561399222526104,0.0065227079187125635,0.918585538346859
0.0061927023409217435,0.35978607223704184,0.006748178279796451,0.9983063922964219
0.005948854849290592,0.37561399222526104,0.0065227079187125635,0.918585538346859
0.0064536228352262085,0.9269107130687085,0.004632051108113844,0.4038254377316425
0.006525267918691398,0.9180750686412835,0.004830428979145204,0.4122381188765052
0.0064536228352262085,0.9269107130687085,0.004632051108113844,0.4038254377316425
0.004784924591944518,0.8951315557865621,0.009958111089054318,0.3100389261653469
0.004995835301816721,0.8739075079476912,0.01,0.3315664928727373
0.004784924591944518,0.8951315557865621,0.009958111089054318,0.3100389261653469
0.0016719205408504741,0.9285998851396207,0.008471750546364254,0.10442752892947779
0.0016070493396665966,0.978128806728322,0.008507092559480742,0.09529303406616836
0.0016719205408504741,0.9285998851396207,0.008471750546364254,0.10442752892947779
0.017016641628840406,0.22550514625916038,0.008682644965037496,4.376685990742224
0.01763267873232079,0.24098175623558504,0.009529404399787418,4.2438705006150474
0.017016641628840406,0.22550514625916038,0.008682644965037496,4.376685990742224
0.005203737775371149,0.28797101533542224,0.0069554905154948,1.04808044872147
0.00541542565444633,0.29267103218445134,0.007667900004103772,1.0732004654288227
0.005203737775371149,0.28797101533542224,0.0069554905154948,1.04808044872147
0.013809143905482123,0.7942241534728539,0.008716341349371463,1.0084437032238134
0.01338359600497759,0.713310131730079,0.00906316402164774,1.0882343229949207
0.013809143905482123,0.7942241534728539,0.008716341349371463,1.0084437032238134
0.006244767873929536,0.21503812389266422,0.00819580414074684,1.6843363871082817
0.006374562634785645,0.19270481901242748,0.008038325896133593,1.9186060562072607
0.006244767873929536,0.21503812389266422,0.00819580414074684,1.6843363871082817
0.015377917491168246,0.04910352299067522,0.00574033657738689,18.16405748844404
0.013939595428226544,0.04764368676469478,0.0051341332810061115,16.969646762018776
0.015377917491168246,0.04910352299067522,0.00574033657738689,18.16405748844404
0.009035259716898423,0.5781936693150106,0.0001223599281400759,0.9063486706814825
0.0088235217798721,0.5706581277601119,0.001,0.896796590353152
0.009035259716898423,0.5781936693150106,0.0001223599281400759,0.9063486706814825
0.004363576197085311,0.6225630840719375,0.005018492227789495,0.4065249384457618
0.004268267249374831,0.6318863815660172,0.0044747314027863494,0.39177850272735476
0.004363576197085311,0.6225630840719375,0.005018492227789495,0.4065249384457618
0.014285122536441685,0.4743167853698784,0.00031835506636948677,1.74680115203495
0.014848363486094175,0.4757542404304787,0.001,1.8101889778517042
0.014285122536441685,0.4743167853698784,0.00031835506636948677,1.74680115203495
0.01753915872136542,0.148736582298553,0.005249762787410114,6.8394149584348165
0.01813175807364154,0.16075842251126604,0.005117738664651677,6.541753469853249
0.01753915872136542,0.148736582298553,0.005249762787410114,6.8394149584348165
0.01752887220449805,0.8880717025707721,0.0022068491969938773,1.144811376061007
0.017858344031409654,0.904481057168509,0.0024344771199262907,1.1451693162754526
0.01752887220449805,0.8880717025707721,0.0022068491969938773,1.144811376061007
0.0022666718263827665,0.49492554223625207,0.002492643216549413,0.26562978612133314
0.00237329932036823,0.5259560136498584,0.0025482491594577814,0.2617164877080294
0.0022666718263827665,0.49492554223625207,0.002492643216549413,0.26562978612133314
0.0184779601877558,0.3635909496009734,0.0012893584233370679,2.947602771922701
0.017947140310324544,0.3557071286246912,0.0012346430354894802,2.926379749608897
0.0184779601877558,0.3635909496009734,0.0012893584233370679,2.947602771922701
0.007390673706656662,0.9921715269414526,0.004470928754102697,0.43204129865276947
0.007560073746813883,0.921597067117586,0.0045063312431645,0.4757874053208757
0.007390673706656662,0.9921715269414526,0.004470928754102697,0.43204129865276947
0.017976853335155644,0.04543881394851959,0.0032010634319840493,22.946406449347858
0.015942837543328325,0.04628327803299106,0.0032639727287310303,19.97880480405733
0.017976853335155644,0.04543881394851959,0.0032010634319840493,22.946406449347858
0.016515554816016867,0.3853809902622056,0.006160705154336913,2.4855978980105906
0.01598602269935644,0.39710781114019444,0.006264788633837993,2.3348553983375053
0.016515554816016867,0.3853809902622056,0.006160705154336913,2.4855978980105906
0.007655655802195892,0.26940850391031856,0.0020500915877050903,1.6481589485206858
0.006725637255901992,0.27464581822482603,0.0020649812081979407,1.4203273268955765
0.007655655802195892,0.26940850391031856,0.0020500915877050903,1.6481589485206858
0.01597703473378931,0.48448867859095046,0.005654385391180947,1.9126721748273456
0.017434092062352236,0.5011017378170242,0.005760435348913181,2.0179082675336044
0.01597703473378931,0.48448867859095046,0.005654385391180947,1.9126721748273456
0.017065428647683838,0.08507760302371635,0.005966122723825414,11.63402383691682
0.017286355802611224,0.08510064619037591,0.006379012690166727,11.781445634484932
0.017065428647683838,0.08507760302371635,0.005966122723825414,11.63402383691682
0.009417147502192262,0.1518562941851051,0.0012823875592438297,3.5967857510164696
0.008992042361912981,0.14494926584960258,0.0012643890877410482,3.598075878025448
0.009417147502192262,0.1518562941851051,0.0012823875592438297,3.5967857510164696
0.015526033215768696,0.13826756527199108,0.0015049676378101353,6.512806707365962
0.015703282766169824,0.14771127479866608,0.0015178814988728979,6.166018143701477
0.015526033215768696,0.13826756527199108,0.0015049676378101353,6.512806707365962
0.00736585399309985,0.9588646611683466,0.009502476913022171,0.4455472694960284
0.007247910721292758,0.988902053178151,0.00938704657243361,0.4250965204126728
0.00736585399309985,0.9588646611683466,0.009502476913022171,0.4455472694960284
0.016178014472995102,0.8265560539450382,0.009020307365912916,1.1352222695063703
0.01752644193538534,0.8097143940268461,0.0097940089378115,1.255422454820096
0.016178014472995102,0.8265560539450382,0.009020307365912916,1.1352222695063703
0.014017511389031399,0.7718685599051649,0.0007444677721292123,1.0533084294348143
0.012848289849198176,0.7486990378486006,0.001,0.9953275930403775
0.014017511389031399,0.7718685599051649,0.0007444677721292123,1.0533084294348143
0.009066816280623646,0.6913622238769294,0.006681110823329862,0.7606365030001748
0.008983697208194244,0.6979869384409437,0.006336053344724045,0.7465102989450171
0.009066816280623646,0.6913622238769294,0.006681110823329862,0.7606365030001748
0.005218506464996381,0.33204581356994356,0.005025348020419728,0.9115410060908168
0.005374681670199718,0.32852354487221797,0.004756615502922517,0.9488864397613701
0.005218506464996381,0.33204581356994356,0.005025348020419728,0.9115410060908168
0.00799179625482011,0.17134816888137738,0.007785937673601541,2.705159826367678
0.007810835913755681,0.17029660723241719,0.007525616964412582,2.6602319938150374
0.00799179625482011,0.17134816888137738,0.007785937673601541,2.705159826367678
0.007780470731688814,0.6703705398901099,0.009650136292847916,0.6731609991571601
0.007900351683925217,0.6763523872127645,0.009695351890505223,0.6774876622465699
0.007780470731688814,0.6703705398901099,0.009650136292847916,0.6731609991571601
0.013581645291162878,0.6971920244949391,0.003532288041585567,1.129868672060756
0.014243658143679162,0.72980249557603,0.0035623682171281863,1.1319941728636167
0.013581645291162878,0.6971920244949391,0.003532288041585567,1.129868672060756
0.0019642736448383176,0.893457680869163,0.007447346405988528,0.1275134500940128
0.0017287963298554174,0.8352215640861544,0.007768149171305127,0.12005220104838095
0.0019642736448383176,0.893457680869163,0.007447346405988528,0.1275134500940128
0.013140765764834212,0.46069747774165426,0.008871855840004276,1.6543707122003908
0.012913625731786066,0.48873838603498515,0.008740442124467871,1.5324973725104072
0.013140765764834212,0.46069747774165426,0.008871855840004276,1.6543707122003908
0.007423500882581454,0.9344978897959925,0.006082611219146906,0.46074266821910026
0.007569979126632023,0.9910759621098755,0.00641402537538762,0.44301224742648043
0.007423500882581454,0.9344978897959925,0.006082611219146906,0.46074266821910026
0.01708726314026288,0.34829921055375046,0.0010454908942487261,2.845430687481572
0.016178757739440955,0.35825402322915206,0.0010784944479591853,2.6192809795393748
0.01708726314026288,0.34829921055375046,0.0010454908942487261,2.845430687481572
0.018291718118928924,0.5457067356148189,0.005340131420592603,1.944120498535895
0.017787248495028773,0.5481019238407625,0.005192856596747132,1.8822419112898285
0.018291718118928924,0.5457067356148189,0.005340131420592603,1.944120498535895
0.018829709871001715,0.6687716583652411,0.005081025538633284,1.6330284916494628
0.02,0.6593607354012836,0.004471742583081867,1.7592797655657033
0.018829709871001715,0.6687716583652411,0.005081025538633284,1.6330284916494628
0.01003459043639324,0.7636179010368248,0.00946852273094271,0.7621694626600185
0.009363917418074201,0.8227156980127566,0.009214382850501726,0.6601395981141015
0.01003459043639324,0.7636179010368248,0.00946852273094271,0.7621694626600185
0.019785111208148076,0.5227268681464633,0.0067740204144606676,2.1952888209891275
0.02,0.5255200355019204,0.006911609096472348,2.2073373451729434
0.019785111208148076,0.5227268681464633,0.0067740204144606676,2.1952888209891275
0.013224655418172747,0.36416970612722044,0.0025283085390398374,2.1062433292736933
0.01328012726032854,0.3714631926269296,0.002311426844088394,2.0735496716430672
0.013224655418172747,0.36416970612722044,0.0025283085390398374,2.1062433292736933
0.010025339902531722,0.5056864647418445,0.008737600541230277,1.1498621277982655
0.010007733744896018,0.5261836840430525,0.007917808058783895,1.1031291444538152
0.010025339902531722,0.5056864647418445,0.008737600541230277,1.1498621277982655
0.015033661562319051,0.0962152123853436,0.0010064306108485217,9.062520873750406
0.014771184665541892,0.09611244843418307,0.0010389127131237472,8.91381631161035
0.015033661562319051,0.0962152123853436,0.0010064306108485217,9.062520873750406
0.015510535462356296,0.9048960494763404,0.00034901742871732273,0.9941595582578423
0.015702734765210103,0.8705041142257268,0.001,1.046242747735045
0.015510535462356296,0.9048960494763404,0.00034901742871732273,0.9941595582578423
0.017173996064418797,0.11223150048907739,0.0062132394250031565,8.875331501366071
0.01863560340091484,0.10994316817995739,0.006086736592884762,9.831124708757503
0.017173996064418797,0.11223150048907739,0.0062132394250031565,8.875331501366071
